path dep octanol octanoic pentanol division directionality movement
octanoic/5994 0.25510204081632654 0.64693877551020407 0.016326530612244899 0.081632653061224497 9.0 2.5893848726040272 2.1574164523699708
octanoic/5995 0.36363636363636359 0.62222222222222223 0.014141414141414142 0.0 9.0 1.6497205015440428 1.0999702019731123
octanoic/5996 0.37755102040816324 0.32040816326530608 0.016326530612244896 0.2857142857142857 4.0 2.4332540214791507 1.7579186212649514
octanoic/5997 0.35714285714285715 0.31632653061224492 0.040816326530612249 0.28571428571428575 4.0 7.1416996009871623 3.4668912447692093
octanoic/5998 0.33673469387755106 0.41020408163265309 0.018367346938775512 0.23469387755102042 13.0 2.6666002453518995 3.2384543158599559
octanoic/5999 0.40206185567010305 0.49484536082474223 0.010309278350515464 0.092783505154639165 11.0 1.4601061074183341 1.1085254606860615
octanoic/6000 0.45918367346938777 0.47959183673469385 0.020408163265306124 0.040816326530612249 9.0 1.6165414382219931 1.3348834362497961
octanoic/6001 0.35714285714285715 0.57551020408163267 0.016326530612244899 0.051020408163265307 7.0 2.1745853270533666 1.977853623858052
octanoic/6002 0.35714285714285715 0.31632653061224492 0.040816326530612249 0.28571428571428575 5.0 2.2737752125772115 1.7599190594886851
octanoic/6003 0.35714285714285715 0.57551020408163267 0.016326530612244899 0.051020408163265307 8.0 2.4922332558430531 1.4477901357360161
octanoic/6004 0.36363636363636359 0.62222222222222223 0.014141414141414142 0.0 10.0 1.92161728464523 1.4545506509709927
octanoic/6005 0.33673469387755106 0.41020408163265309 0.018367346938775512 0.23469387755102042 6.0 2.2905567031257319 2.3200171025542828
octanoic/6006 0.35714285714285715 0.31632653061224492 0.040816326530612249 0.28571428571428575 2.0 3.5026117882682737 2.5368312827862369
octanoic/6007 0.30612244897959184 0.42448979591836739 0.014285714285714289 0.25510204081632654 5.0 2.1495493449530234 1.8716233517099246
octanoic/6008 0.25773195876288663 0.59587628865979381 0.022680412371134023 0.12371134020618557 11.0 2.4758092112386572 2.3163695238842354
octanoic/6009 0.45918367346938777 0.47959183673469385 0.020408163265306124 0.040816326530612249 4.0 2.4984670241891811 1.957074179122448
octanoic/6010 0.33673469387755106 0.41020408163265309 0.018367346938775512 0.23469387755102042 6.0 5.8819265661540747 3.4430968852106574
octanoic/6011 0.45918367346938777 0.47959183673469385 0.020408163265306124 0.040816326530612249 8.0 3.2430634049795439 1.8851941559790795
octanoic/6012 0.37755102040816324 0.32040816326530608 0.016326530612244896 0.2857142857142857 7.0 2.7371588941137652 2.6806142232725994
octanoic/6013 0.25510204081632654 0.64693877551020407 0.016326530612244899 0.081632653061224497 6.0 3.4425939313438807 2.6949618131867195
octanoic/6014 0.30612244897959184 0.42448979591836739 0.014285714285714289 0.25510204081632654 11.0 3.6272239270617499 2.5294136809763446
octanoic/6015 0.40206185567010305 0.49484536082474223 0.010309278350515464 0.092783505154639165 7.0 1.8007402364916705 2.0719512378649472
octanoic/6016 0.35714285714285715 0.57551020408163267 0.016326530612244899 0.051020408163265307 7.0 2.7714965339584072 2.6873928009577925
octanoic/6017 0.25773195876288663 0.59587628865979381 0.022680412371134023 0.12371134020618557 2.0 1.8084784831979226 0.94036005158996672
octanoic/6018 0.36363636363636359 0.62222222222222223 0.014141414141414142 0.0 10.0 2.3129941429461582 2.185588558985657
octanoic/6019 0.30612244897959184 0.42448979591836739 0.014285714285714289 0.25510204081632654 12.0 1.9967463425922343 2.2168100119124374
octanoic/6020 0.37755102040816324 0.32040816326530608 0.016326530612244896 0.2857142857142857 16.0 2.5394891333348597 1.6147313824415592
octanoic/6021 0.25510204081632654 0.64693877551020407 0.016326530612244899 0.081632653061224497 7.0 3.1236656708064863 2.1373152119907561
octanoic/6022 0.45918367346938777 0.31632653061224492 0.020408163265306124 0.20408163265306123 4.0 2.7181182664990189 1.9643640322521312
octanoic/6023 0.26804123711340205 0.44948453608247424 0.014432989690721652 0.26804123711340205 7.0 4.598824393252305 2.8272406472010903
octanoic/6024 0.14432989690721651 0.61237113402061849 0.016494845360824743 0.22680412371134018 0.0 0.0 0.0
octanoic/6025 0.36082474226804123 0.42680412371134024 0.047422680412371139 0.16494845360824742 8.0 3.1207930811748077 2.3995439190210619
octanoic/6026 0.41836734693877548 0.36326530612244901 0.024489795918367349 0.19387755102040816 9.0 2.1977025112606849 2.4507853556358374
octanoic/6027 0.28865979381443302 0.63505154639175254 0.045360824742268047 0.030927835051546393 4.0 4.5421179567667398 3.716420212375469
octanoic/6028 0.25773195876288663 0.46185567010309281 0.022680412371134023 0.25773195876288663 1.0 1.4058955712571937 0.022264477530873985
octanoic/6029 0.35353535353535354 0.63030303030303036 0.016161616161616165 0.0 4.0 2.9716139175301031 3.909114999909411
octanoic/6030 0.25773195876288663 0.46185567010309281 0.022680412371134023 0.25773195876288663 3.0 4.2906210769521236 4.0995229759533647
octanoic/6031 0.35353535353535354 0.63030303030303036 0.016161616161616165 0.0 10.0 2.43067198321899 1.7418074594965676
octanoic/6032 0.41836734693877548 0.36326530612244901 0.024489795918367349 0.19387755102040816 4.0 3.5395023703065269 1.6151454920116519
octanoic/6033 0.36082474226804123 0.42680412371134024 0.047422680412371139 0.16494845360824742 4.0 4.0807529771599711 3.09986889623368
octanoic/6034 0.41836734693877548 0.30204081632653063 0.014285714285714289 0.26530612244897961 9.0 1.4696019404728347 0.94070046662585494
octanoic/6035 0.26804123711340205 0.44948453608247424 0.014432989690721652 0.26804123711340205 8.0 2.1725392564540664 1.7435948235367678
octanoic/6036 0.35353535353535354 0.63030303030303036 0.016161616161616165 0.0 6.0 2.1774260042318803 1.6509095820825481
octanoic/6037 0.14432989690721651 0.61237113402061849 0.016494845360824743 0.22680412371134018 2.0 1.7622913478590398 0.43375976551241041
octanoic/6038 0.28865979381443302 0.63505154639175254 0.045360824742268047 0.030927835051546393 5.0 3.4413536344596487 2.6114387287952758
octanoic/6039 0.45918367346938777 0.31632653061224492 0.020408163265306124 0.20408163265306123 7.0 2.0510506909393471 1.4690448801333886
octanoic/6040 0.14432989690721651 0.61237113402061849 0.016494845360824743 0.22680412371134018 4.0 4.6091589651524743 4.4650914263721573
octanoic/6041 0.27551020408163268 0.50816326530612255 0.042857142857142858 0.17346938775510207 6.0 2.7540288955665058 2.3928459551318793
octanoic/6042 0.27551020408163268 0.50816326530612255 0.042857142857142858 0.17346938775510207 7.0 3.6281699897679101 2.5235429831153464
octanoic/6043 0.26804123711340205 0.44948453608247424 0.014432989690721652 0.26804123711340205 7.0 3.8992946026081543 2.1195375065420539
octanoic/6044 0.41836734693877548 0.36326530612244901 0.024489795918367349 0.19387755102040816 4.0 2.9528900393902666 2.7672063846797981
octanoic/6045 0.45918367346938777 0.31632653061224492 0.020408163265306124 0.20408163265306123 6.0 1.7255058073386318 1.9498140879447965
octanoic/6046 0.28865979381443302 0.63505154639175254 0.045360824742268047 0.030927835051546393 6.0 2.6985279700095886 1.7488884680224988
octanoic/6047 0.27551020408163268 0.50816326530612255 0.042857142857142858 0.17346938775510207 3.0 7.541868241951061 2.5179367319216293
octanoic/6048 0.25773195876288663 0.46185567010309281 0.022680412371134023 0.25773195876288663 1.0 1.0964992425573103 0.12481425035271244
octanoic/6049 0.41836734693877548 0.30204081632653063 0.014285714285714289 0.26530612244897961 9.0 1.9881603565838735 1.7449564295109006
octanoic/6050 0.41836734693877548 0.30204081632653063 0.014285714285714289 0.26530612244897961 7.0 1.6951908515555509 1.2796039305772324
octanoic/6051 0.36082474226804123 0.42680412371134024 0.047422680412371139 0.16494845360824742 5.0 2.8434611541670134 1.4633476275302089
octanoic/6052 0.40816326530612246 0.26938775510204083 0.046938775510204089 0.27551020408163268 7.0 3.2867284520787199 1.4375258812051983
octanoic/6053 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 6.0 2.4940734946091347 2.0540615773880035
octanoic/6054 0.66326530612244905 0.30408163265306126 0.032653061224489799 0.0 14.0 1.5995429110316579 0.95891342568614346
octanoic/6055 0.53061224489795922 0.34897959183673471 0.028571428571428577 0.091836734693877556 8.0 2.5680823212776964 1.6469690422346392
octanoic/6056 0.63636363636363635 0.10101010101010102 0.0 0.26262626262626265 6.0 1.9659625973469199 0.66769421085152281
octanoic/6057 0.40816326530612246 0.26938775510204083 0.046938775510204089 0.27551020408163268 4.0 2.9447935313461322 2.0203585066876024
octanoic/6058 0.66326530612244905 0.30408163265306126 0.032653061224489799 0.0 8.0 2.0685453124194506 2.6349707043199442
octanoic/6059 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 12.0 2.5888820482711665 2.2672230488428413
octanoic/6060 0.66326530612244905 0.30408163265306126 0.032653061224489799 0.0 4.0 3.7077953853947587 1.5644522042475772
octanoic/6061 0.40404040404040409 0.53333333333333333 0.012121212121212123 0.050505050505050511 7.0 2.1039412044926711 1.5229206473130099
octanoic/6062 0.5 0.44897959183673469 0.010204081632653062 0.040816326530612249 7.0 2.4776286492750872 2.0062937855036465
octanoic/6063 0.63636363636363635 0.10101010101010102 0.0 0.26262626262626265 9.0 2.435881194076233 0.14206649673316107
octanoic/6064 0.5 0.44897959183673469 0.010204081632653062 0.040816326530612249 8.0 1.4546843591353018 1.3097213324051118
octanoic/6065 0.38383838383838381 0.27272727272727271 0.0 0.34343434343434343 13.0 1.1941488020696809 0.58668233672114711
octanoic/6066 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 8.0 2.4767366189772808 1.607964715646627
octanoic/6067 0.5 0.44897959183673469 0.010204081632653062 0.040816326530612249 8.0 1.5978247446140241 1.2098461655211803
octanoic/6068 0.38383838383838381 0.27272727272727271 0.0 0.34343434343434343 14.0 1.0043132792104728 0.49586317077849229
octanoic/6069 0.30612244897959184 0.61632653061224496 0.046938775510204089 0.030612244897959183 3.0 3.2160104507521834 1.4553661744665116
octanoic/6070 0.38383838383838381 0.27272727272727271 0.0 0.34343434343434343 10.0 2.0258584717976462 0.57047499690076897
octanoic/6071 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 8.0 1.510362253789006 1.1528539999440977
octanoic/6072 0.30612244897959184 0.61632653061224496 0.046938775510204089 0.030612244897959183 3.0 4.8543702029687834 3.8127286085896119
octanoic/6073 0.40404040404040409 0.53333333333333333 0.012121212121212123 0.050505050505050511 12.0 1.6667755798153838 0.85397645259540722
octanoic/6074 0.30612244897959184 0.61632653061224496 0.046938775510204089 0.030612244897959183 0.0 5.120161249018448 2.464577428300796
octanoic/6075 0.40816326530612246 0.26938775510204083 0.046938775510204089 0.27551020408163268 11.0 2.8319208700972185 1.9732799002363861
octanoic/6076 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 11.0 1.9585403349249402 1.1918863474618584
octanoic/6077 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 2.0 5.8372283348664169 2.946967132869986
octanoic/6078 0.53061224489795922 0.34897959183673471 0.028571428571428577 0.091836734693877556 4.0 3.3202417629264684 1.7563783300292195
octanoic/6079 0.53061224489795922 0.34897959183673471 0.028571428571428577 0.091836734693877556 10.0 1.8796189883329584 1.5581795180634976
octanoic/6080 0.63636363636363635 0.10101010101010102 0.0 0.26262626262626265 8.0 2.0501056413000529 0.10738247158557361
octanoic/6081 0.40404040404040409 0.53333333333333333 0.012121212121212123 0.050505050505050511 9.0 2.2799666112282146 2.2575136075742019
octanoic/6082 0.33333333333333337 0.32323232323232326 0.0 0.34343434343434348 1.0 5.8179122382053485 0.33339078144800299
octanoic/6083 0.35714285714285715 0.41632653061224495 0.063265306122448989 0.16326530612244899 4.0 5.0767294515402721 2.1318136167854429
octanoic/6084 0.29591836734693877 0.62653061224489792 0.046938775510204089 0.030612244897959183 2.0 5.2148292387863933 3.2354596338480959
octanoic/6085 0.45918367346938777 0.40204081632653066 0.036734693877551024 0.10204081632653061 2.0 4.0794268074594733 2.4599397231422802
octanoic/6086 0.33333333333333337 0.32323232323232326 0.0 0.34343434343434348 13.0 2.8108053707604244 0.41667034511944762
octanoic/6087 0.67346938775510212 0.24081632653061227 0.024489795918367349 0.061224489795918366 2.0 3.8961022292842169 2.0884618699910895
octanoic/6088 0.32653061224489799 0.50408163265306127 0.046938775510204089 0.12244897959183673 8.0 4.0232442369525492 2.3529877321642005
octanoic/6089 0.59793814432989689 0.25979381443298971 0.039175257731958762 0.10309278350515465 3.0 4.8847040536791857 1.0597413520297414
octanoic/6090 0.28282828282828287 0.49898989898989904 0.016161616161616165 0.20202020202020204 3.0 7.1525571008631283 3.2797042584960758
octanoic/6091 0.45918367346938777 0.40204081632653066 0.036734693877551024 0.10204081632653061 7.0 3.5073865635611101 2.2725669415215672
octanoic/6092 0.59793814432989689 0.25979381443298971 0.039175257731958762 0.10309278350515465 5.0 2.9845290588588544 1.4446650797771037
octanoic/6093 0.32653061224489799 0.50408163265306127 0.046938775510204089 0.12244897959183673 6.0 3.3479320397984629 2.544298738479752
octanoic/6094 0.67346938775510212 0.24081632653061227 0.024489795918367349 0.061224489795918366 13.0 2.4381123481771767 1.3566309152272096
octanoic/6095 0.35353535353535354 0.31313131313131315 0.0 0.33333333333333337 3.0 8.3326155098745875 0.63885554634820685
octanoic/6096 0.29591836734693877 0.62653061224489792 0.046938775510204089 0.030612244897959183 2.0 2.6191546145078228 1.0057228934492055
octanoic/6097 0.35353535353535354 0.31313131313131315 0.0 0.33333333333333337 12.0 2.361359258468068 0.69123263102191645
octanoic/6098 0.37755102040816324 0.25306122448979596 0.012244897959183675 0.35714285714285715 11.0 2.0397444939570346 1.3343713947383853
octanoic/6099 0.59793814432989689 0.25979381443298971 0.039175257731958762 0.10309278350515465 2.0 3.7789960038211969 1.6726404010018063
octanoic/6100 0.37755102040816324 0.25306122448979596 0.012244897959183675 0.35714285714285715 11.0 3.6772947825828313 1.2373427105145609
octanoic/6101 0.37755102040816324 0.25306122448979596 0.012244897959183675 0.35714285714285715 2.0 9.4938792733810065 1.0980822836254216
octanoic/6102 0.35714285714285715 0.41632653061224495 0.063265306122448989 0.16326530612244899 3.0 3.7363336986856432 1.439379713871382
octanoic/6103 0.28282828282828287 0.49898989898989904 0.016161616161616165 0.20202020202020204 10.0 2.1191557478879162 1.6523000609610363
octanoic/6104 0.35714285714285715 0.41632653061224495 0.063265306122448989 0.16326530612244899 9.0 5.3272561857352061 2.3599268642110403
octanoic/6105 0.67346938775510212 0.24081632653061227 0.024489795918367349 0.061224489795918366 15.0 1.9420379119158893 1.1131189981089464
octanoic/6106 0.45918367346938777 0.40204081632653066 0.036734693877551024 0.10204081632653061 8.0 2.1570548510696232 1.4226069036302722
octanoic/6107 0.32653061224489799 0.50408163265306127 0.046938775510204089 0.12244897959183673 4.0 4.703477505746136 2.9438963945914129
octanoic/6108 0.28282828282828287 0.49898989898989904 0.016161616161616165 0.20202020202020204 11.0 2.839054275989942 2.9434761332452113
octanoic/6109 0.35353535353535354 0.31313131313131315 0.0 0.33333333333333337 6.0 2.5368069488686613 2.0638739937203265
octanoic/6110 0.33333333333333337 0.32323232323232326 0.0 0.34343434343434348 7.0 2.1645915398668074 1.0522598908745544
octanoic/6111 0.29591836734693877 0.62653061224489792 0.046938775510204089 0.030612244897959183 4.0 4.00761004592135 3.3846973499061099
octanoic/6112 0.58163265306122447 0.17346938775510207 0.010204081632653062 0.23469387755102042 11.0 1.3841246766957389 0.23713469618016386
octanoic/6113 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 7.0 1.5490274410516425 1.8309622777267796
octanoic/6114 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 11.0 3.1804877009141173 2.1242456766360696
octanoic/6115 0.38383838383838387 0.38787878787878793 0.016161616161616165 0.21212121212121213 9.0 3.3645096341155973 2.3164789499758562
octanoic/6116 0.39393939393939398 0.43434343434343436 0.0 0.17171717171717174 11.0 1.9287111574093587 0.70708133183608901
octanoic/6117 0.38383838383838387 0.38787878787878793 0.016161616161616165 0.21212121212121213 8.0 2.5605416098470601 2.0684608179535791
octanoic/6118 0.31313131313131315 0.60808080808080811 0.048484848484848492 0.030303030303030304 6.0 4.6754070237181935 2.8380024689515873
octanoic/6119 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 4.0 6.3287211440402027 3.0645120888123105
octanoic/6120 0.24242424242424243 0.47272727272727277 0.012121212121212123 0.27272727272727276 4.0 4.7601067624862754 1.3134512365139994
octanoic/6121 0.24242424242424243 0.47272727272727277 0.012121212121212123 0.27272727272727276 7.0 4.3031194018276864 3.1452161687138034
octanoic/6122 0.31313131313131315 0.60808080808080811 0.048484848484848492 0.030303030303030304 4.0 4.7214277823526674 2.9748015914476418
octanoic/6123 0.24242424242424243 0.47272727272727277 0.012121212121212123 0.27272727272727276 1.0 0.58790980847261853 0.064088679843845475
octanoic/6124 0.39393939393939398 0.43434343434343436 0.0 0.17171717171717174 15.0 1.2584655936951006 0.30724075852407917
octanoic/6125 0.37755102040816324 0.44897959183673464 0.030612244897959179 0.14285714285714285 9.0 3.0735373532549302 1.8453565757590007
octanoic/6126 0.39393939393939398 0.43434343434343436 0.0 0.17171717171717174 9.0 2.0664306479079237 0.54959040359142053
octanoic/6127 0.30612244897959184 0.54897959183673473 0.053061224489795923 0.091836734693877556 3.0 4.1546586165821262 1.3639119236342925
octanoic/6128 0.30612244897959184 0.54897959183673473 0.053061224489795923 0.091836734693877556 3.0 4.1310541585316747 2.9900061046489665
octanoic/6129 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 4.0 3.055238966924136 1.8678873359354902
octanoic/6130 0.38383838383838387 0.38787878787878793 0.016161616161616165 0.21212121212121213 8.0 2.0057983477482222 1.9844921469318402
octanoic/6131 0.30612244897959184 0.54897959183673473 0.053061224489795923 0.091836734693877556 4.0 4.3389505511473327 2.2747463449989329
octanoic/6132 0.37755102040816324 0.44897959183673464 0.030612244897959179 0.14285714285714285 4.0 2.7553714560601801 1.3640169718974222
octanoic/6133 0.37113402061855671 0.56494845360824741 0.032989690721649485 0.030927835051546393 5.0 3.2976784904210361 2.5940165078285085
octanoic/6134 0.31313131313131315 0.60808080808080811 0.048484848484848492 0.030303030303030304 4.0 4.4688855032808101 3.1879658087812137
octanoic/6135 0.37755102040816324 0.44897959183673464 0.030612244897959179 0.14285714285714285 7.0 1.8845165147961775 1.4825202039605032
octanoic/6136 0.37113402061855671 0.56494845360824741 0.032989690721649485 0.030927835051546393 6.0 2.1621241035968501 1.8170837092375436
octanoic/6137 0.58163265306122447 0.17346938775510207 0.010204081632653062 0.23469387755102042 19.0 1.0650859138865745 0.085806820988222676
octanoic/6138 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 7.0 2.7866244804752434 1.9089572228646405
octanoic/6139 0.58163265306122447 0.17346938775510207 0.010204081632653062 0.23469387755102042 9.0 1.578870590060468 1.1663689354102809
octanoic/6140 0.39393939393939398 0.43434343434343436 0.0 0.17171717171717174 4.0 4.0440603851938093 0.70157279678040574
octanoic/6141 0.37113402061855671 0.56494845360824741 0.032989690721649485 0.030927835051546393 3.0 4.0884700431449552 2.3483315739833293
octanoic/6142 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 4.0 5.192326599224323 2.5324852285886728
octanoic/6143 0.69387755102040827 0.23061224489795917 0.0040816326530612249 0.071428571428571438 7.0 1.3029626407030419 0.93391068667926647
octanoic/6144 0.23469387755102042 0.53469387755102049 0.046938775510204089 0.18367346938775511 5.0 3.4925607191863621 3.230882812601731
octanoic/6145 0.48979591836734693 0.16938775510204082 0.0040816326530612249 0.33673469387755106 17.0 0.87200828667668639 0.30996701748751382
octanoic/6146 0.32653061224489799 0.60408163265306136 0.0081632653061224497 0.061224489795918366 11.0 1.6490484309872824 0.82892351802271669
octanoic/6147 0.42424242424242425 0.41818181818181821 0.016161616161616165 0.14141414141414144 11.0 2.2961188433766306 2.0120649259160088
octanoic/6148 0.39393939393939392 0.54949494949494948 0.056565656565656569 0.0 1.0 1.5269591643963949 1.2317032038473976
octanoic/6149 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 6.0 1.6754286221570471 1.3675359552041675
octanoic/6150 0.25510204081632654 0.6551020408163265 0.059183673469387757 0.030612244897959183 2.0 4.2509578135691148 2.9506812964837463
octanoic/6151 0.32653061224489799 0.60408163265306136 0.0081632653061224497 0.061224489795918366 9.0 2.4427708823488654 1.6338281602882618
octanoic/6152 0.69387755102040827 0.23061224489795917 0.0040816326530612249 0.071428571428571438 15.0 1.3299415228341784 0.20390115888941762
octanoic/6153 0.48979591836734693 0.16938775510204082 0.0040816326530612249 0.33673469387755106 18.0 0.99463807708302376 0.041822761324151241
octanoic/6154 0.43434343434343436 0.31313131313131315 0.0 0.25252525252525254 18.0 0.76469226201205742 0.25310949129290167
octanoic/6155 0.45918367346938777 0.30612244897959184 0.040816326530612249 0.19387755102040816 7.0 3.0355043925168652 1.697446183578005
octanoic/6156 0.23469387755102042 0.53469387755102049 0.046938775510204089 0.18367346938775511 0.0 0.96205195062995497 0.038829690727370567
octanoic/6157 0.32653061224489799 0.60408163265306136 0.0081632653061224497 0.061224489795918366 11.0 1.5192462675623897 0.6634534257300061
octanoic/6158 0.42424242424242425 0.41818181818181821 0.016161616161616165 0.14141414141414144 7.0 1.3195726438432271 1.3811462331817637
octanoic/6159 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 14.0 1.2974757862923465 0.80284056380459423
octanoic/6160 0.48979591836734693 0.16938775510204082 0.0040816326530612249 0.33673469387755106 13.0 1.6081988140237002 0.17083519174022405
octanoic/6161 0.42424242424242425 0.41818181818181821 0.016161616161616165 0.14141414141414144 7.0 2.150378759355883 1.8021006680147431
octanoic/6162 0.23469387755102042 0.53469387755102049 0.046938775510204089 0.18367346938775511 6.0 4.5685151492028302 2.2098991346065189
octanoic/6163 0.39393939393939392 0.54949494949494948 0.056565656565656569 0.0 5.0 4.9570097468393302 2.463824464787618
octanoic/6164 0.39393939393939392 0.54949494949494948 0.056565656565656569 0.0 4.0 3.2138966597320495 1.719980198150729
octanoic/6165 0.48979591836734693 0.38979591836734695 0.0081632653061224497 0.11224489795918367 11.0 1.1265437328848018 0.59640536647269171
octanoic/6166 0.43434343434343436 0.31313131313131315 0.0 0.25252525252525254 10.0 1.3604629803220243 0.85801158188049076
octanoic/6167 0.69387755102040827 0.23061224489795917 0.0040816326530612249 0.071428571428571438 11.0 1.0830270330536469 0.49298066915882494
octanoic/6168 0.25510204081632654 0.6551020408163265 0.059183673469387757 0.030612244897959183 2.0 5.4607334713149838 2.5748872555637399
octanoic/6169 0.43434343434343436 0.31313131313131315 0.0 0.25252525252525254 14.0 1.1545226474550716 0.57771035046236963
octanoic/6170 0.45918367346938777 0.30612244897959184 0.040816326530612249 0.19387755102040816 4.0 4.0753383309610713 1.4904311724020551
octanoic/6171 0.45918367346938777 0.30612244897959184 0.040816326530612249 0.19387755102040816 3.0 2.7509852175876728 2.2431034001581569
octanoic/6172 0.25510204081632654 0.6551020408163265 0.059183673469387757 0.030612244897959183 6.0 3.0202777918741939 1.9530880109021482
octanoic/6173 0.28571428571428575 0.53061224489795922 0.040816326530612249 0.14285714285714288 1.0 2.2697390577568699 0.91330169989689203
octanoic/6174 0.52040816326530615 0.33265306122448979 0.024489795918367349 0.12244897959183673 6.0 2.3666097450708619 1.9671875456813466
octanoic/6175 0.47959183673469385 0.39591836734693886 0.012244897959183675 0.11224489795918367 6.0 2.001206821182886 1.7816253917655751
octanoic/6176 0.35714285714285715 0.38571428571428573 0.032653061224489799 0.22448979591836735 3.0 4.8359974518773132 3.6396925515393077
octanoic/6177 0.28571428571428575 0.63265306122448983 0.051020408163265307 0.030612244897959183 0.0 2.0609681720490669 0.10003784882950402
octanoic/6178 0.28571428571428575 0.53061224489795922 0.040816326530612249 0.14285714285714288 6.0 3.6610483801544156 2.9803688269772022
octanoic/6179 0.47959183673469385 0.39591836734693886 0.012244897959183675 0.11224489795918367 12.0 1.9204249338736497 1.8530236369347695
octanoic/6180 0.47959183673469385 0.39591836734693886 0.012244897959183675 0.11224489795918367 12.0 2.1624547831744887 1.9776573649148308
octanoic/6181 0.28865979381443302 0.49072164948453612 0.014432989690721652 0.2061855670103093 11.0 2.9218305305724157 2.4256716391422848
octanoic/6182 0.28571428571428575 0.63265306122448983 0.051020408163265307 0.030612244897959183 3.0 5.8149955122040868 3.6970255947826227
octanoic/6183 0.32653061224489799 0.49183673469387751 0.018367346938775512 0.16326530612244899 5.0 5.0808078759951689 4.5286584878372818
octanoic/6184 0.39175257731958762 0.39999999999999997 0.012371134020618556 0.19587628865979381 7.0 1.9850125840953787 2.3090123750969584
octanoic/6185 0.39175257731958762 0.39999999999999997 0.012371134020618556 0.19587628865979381 10.0 1.4023297855549139 0.9930095614680452
octanoic/6186 0.52040816326530615 0.33265306122448979 0.024489795918367349 0.12244897959183673 6.0 2.676238210736074 2.2022438397912536
octanoic/6187 0.35714285714285715 0.38571428571428573 0.032653061224489799 0.22448979591836735 7.0 3.2370560253617451 1.6029917870112875
octanoic/6188 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 4.0 4.0449321468759614 3.483539861786022
octanoic/6189 0.39175257731958762 0.39999999999999997 0.012371134020618556 0.19587628865979381 8.0 2.5634085008072502 1.8886967146542659
octanoic/6190 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 9.0 2.092323644380957 1.8009589771473735
octanoic/6191 0.28865979381443302 0.49072164948453612 0.014432989690721652 0.2061855670103093 6.0 2.771764959768146 1.9311315262538318
octanoic/6192 0.52040816326530615 0.33265306122448979 0.024489795918367349 0.12244897959183673 8.0 2.9704548722386983 1.4216299859304111
octanoic/6193 0.39795918367346939 0.5122448979591836 0.0081632653061224497 0.081632653061224497 13.0 1.6312303517196851 1.0428305004154297
octanoic/6194 0.28571428571428575 0.63265306122448983 0.051020408163265307 0.030612244897959183 8.0 2.9593244802428771 1.9041147692329197
octanoic/6195 0.35714285714285715 0.38571428571428573 0.032653061224489799 0.22448979591836735 9.0 3.4555783088111593 1.6925152486229262
octanoic/6196 0.32653061224489799 0.49183673469387751 0.018367346938775512 0.16326530612244899 4.0 2.1606283880538539 1.6562641893430101
octanoic/6197 0.39795918367346939 0.5122448979591836 0.0081632653061224497 0.081632653061224497 8.0 1.7099169113512456 0.83298015886834131
octanoic/6198 0.32653061224489799 0.49183673469387751 0.018367346938775512 0.16326530612244899 12.0 2.858389455499895 3.1509702476233419
octanoic/6199 0.28865979381443302 0.49072164948453612 0.014432989690721652 0.2061855670103093 8.0 4.7875455363070731 2.5334545436714131
octanoic/6200 0.30612244897959184 0.61632653061224496 0.036734693877551024 0.040816326530612249 4.0 3.7552742081469317 3.7353256133430879
octanoic/6201 0.39795918367346939 0.5122448979591836 0.0081632653061224497 0.081632653061224497 7.0 1.3921170084196239 0.69271201514869529
octanoic/6202 0.28571428571428575 0.53061224489795922 0.040816326530612249 0.14285714285714288 5.0 4.6195896384001705 3.1976475503594717
octanoic/6203 0.45918367346938777 0.47551020408163269 0.034693877551020415 0.030612244897959183 4.0 3.7200074926640614 1.4495918570458857
octanoic/6204 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 11.0 1.8339919698378322 1.5370521136954083
octanoic/6205 0.34343434343434348 0.40808080808080816 0.016161616161616165 0.23232323232323235 5.0 3.576897028768661 1.8516054470111378
octanoic/6206 0.38775510204081631 0.3571428571428571 0.020408163265306124 0.23469387755102039 14.0 2.2007442387576983 1.8735456472486121
octanoic/6207 0.61616161616161613 0.36161616161616167 0.022222222222222227 0.0 14.0 1.4562605605753178 0.16866172017994302
